firm,year,industry,quality,opportunity,risk,network,firm_age,esg,big4,q,growth,cash,leverage,roa,cfo_assets,investment,true_deviation,investment_lag,esg_lag,big4_lag,esg_lead
9,2017,7,0.26929870248315946,-0.014189318816328574,-0.678604954238973,1,34,58.18778611659206,0,1.2588070884400882,0.1391145358282005,0.33659141517509644,0.4502690289382596,0.07490491295084514,0.06784525037240562,0.16951845732435847,-0.010923728000483125,0.1468935578947204,63.80990717828966,0.0,58.44702215804892
9,2018,7,0.26929870248315946,-0.014189318816328574,-0.678604954238973,1,35,58.44702215804892,0,1.2957613872541054,-0.07217481127404808,0.3213597139624887,0.3022245517331595,0.05718772335160749,0.052038421260103246,0.16585660941384298,-0.0016136676267695155,0.16951845732435847,58.18778611659206,0.0,63.61491770129459
9,2019,7,0.26929870248315946,-0.014189318816328574,-0.678604954238973,1,36,63.61491770129459,0,1.684733690375151,0.09630588867942076,0.27602851507734877,0.2644441712943191,0.037391436209251304,0.06122087143009183,0.2404043496531559,0.030992705148411504,0.16585660941384298,58.44702215804892,0.0,65.26995486954458
9,2020,7,0.26929870248315946,-0.014189318816328574,-0.678604954238973,1,37,65.26995486954458,0,1.4393902373132352,0.047914179939187264,0.334742919518482,0.609227374651077,0.03814176307870757,-0.002188769683217899,0.2333757838009499,0.05989369921872437,0.2404043496531559,63.61491770129459,0.0,72.45992233790311
9,2021,7,0.26929870248315946,-0.014189318816328574,-0.678604954238973,1,38,72.45992233790311,0,1.5501269758208098,0.09510565533519948,0.46762864307922897,0.35096690495917554,0.08024601181539862,0.05365720923120879,0.21341968810853001,0.005748407051502059,0.2333757838009499,65.26995486954458,0.0,79.81568773341839
9,2022,7,0.26929870248315946,-0.014189318816328574,-0.678604954238973,1,39,79.81568773341839,1,1.513730105149851,0.07843322965234081,0.22561617813463367,0.4677986618848573,0.06900502975891674,0.032900674705010964,0.18216768667019378,-0.006659507325669373,0.21341968810853001,72.45992233790311,0.0,91.75104271037326
9,2023,7,0.26929870248315946,-0.014189318816328574,-0.678604954238973,1,40,91.75104271037326,0,1.7822999068635694,0.04119221162849335,0.4664157137613878,0.4461398795669739,0.044875120982674904,0.030770566921009775,0.18325437158514488,-0.029813729166886245,0.18216768667019378,79.81568773341839,1.0,100.0
9,2024,7,0.26929870248315946,-0.014189318816328574,-0.678604954238973,1,41,100.0,0,2.0792441436962625,0.04628289668845818,0.21272407759767858,0.5209244560282906,0.06945626573092288,0.0560015640679876,0.29215335414385624,0.06130152176024455,0.18325437158514488,91.75104271037326,0.0,
10,2015,4,0.08344176728953123,1.153584177423454,0.08423032907858366,1,22,64.3800750935014,0,1.9245119621019875,0.15360701667553867,0.2474800257702889,0.6400889969264796,0.06674270120936969,0.05665464817283432,0.19748142458414789,-0.011595341298399831,,,,65.12085405353103
10,2016,4,0.08344176728953123,1.153584177423454,0.08423032907858366,1,23,65.12085405353103,0,1.5186310207093343,0.192621708473663,0.3881507088532294,0.3692783846646569,0.04777723071866828,0.06311985296231996,0.22041543465057026,0.021827320890006368,0.19748142458414789,64.3800750935014,0.0,65.04747932829547
10,2017,4,0.08344176728953123,1.153584177423454,0.08423032907858366,1,24,65.04747932829547,0,2.522650473178054,0.05600701452761986,0.24657741259951774,0.3126163492445617,0.03574382270005424,0.061855564846605246,0.26876019655753325,0.012560067815719979,0.22041543465057026,65.12085405353103,0.0,67.4929921271495
10,2018,4,0.08344176728953123,1.153584177423454,0.08423032907858366,1,25,67.4929921271495,0,1.9710640122239298,0.30274568981707217,0.36303144461948456,0.3560390162347423,0.06365047238197422,0.062322375337410016,0.208481549577566,-0.03370664373867186,0.26876019655753325,65.04747932829547,0.0,67.72330916138331
10,2019,4,0.08344176728953123,1.153584177423454,0.08423032907858366,1,26,67.72330916138331,0,2.2437255826044327,0.07231253359856275,0.3047898265722544,0.49493146269190713,0.04478415803838166,0.07038816506691357,0.15973645074692017,-0.0804624241051697,0.208481549577566,67.4929921271495,0.0,70.57459201088595
10,2020,4,0.08344176728953123,1.153584177423454,0.08423032907858366,1,27,70.57459201088595,0,2.547580103170123,0.1544991711787546,0.21826278540086527,0.586733241061241,0.07003496772409508,0.08306044649731507,0.2869912917904141,0.021830934861938423,0.15973645074692017,67.72330916138331,0.0,76.6533424068604
10,2021,4,0.08344176728953123,1.153584177423454,0.08423032907858366,1,28,76.6533424068604,0,1.4688808543547782,0.15569215072666515,0.3829449430608042,0.36044619001162886,0.03415972522792192,0.07919497854963678,0.17681883090279588,-0.027323956320246104,0.2869912917904141,70.57459201088595,0.0,83.56551481005195
10,2022,4,0.08344176728953123,1.153584177423454,0.08423032907858366,1,29,83.56551481005195,1,2.13769097393788,0.26117886874715585,0.3777152412899921,0.6243901328970082,0.04520237678073736,0.08403328487554176,0.27319573356460597,0.021001990329233812,0.17681883090279588,76.6533424068604,0.0,87.15854380882942
10,2023,4,0.08344176728953123,1.153584177423454,0.08423032907858366,1,30,87.15854380882942,0,2.369644678394759,0.04039754257883929,0.19249758512472787,0.4917069751046681,0.03879154894691897,0.058164793448360966,0.2911339633068243,0.04493294278270467,0.27319573356460597,83.56551481005195,1.0,86.84491121796401
10,2024,4,0.08344176728953123,1.153584177423454,0.08423032907858366,1,31,86.84491121796401,0,1.8566407249541266,0.11866388798741073,0.16899012782196204,0.4887167617079277,0.02235050313863564,0.0776358479190092,0.18654766651125446,-0.03495029658243499,0.2911339633068243,87.15854380882942,0.0,
11,2015,3,0.6579673134169209,1.0700157149036513,-0.6897193700808543,0,14,67.56841272546968,0,1.605839670851573,0.23785340437249852,0.24936613845381006,0.3489317777500869,0.04610388835597888,0.08925514970949208,0.13819134913823608,-0.06126964480022375,,,,65.69973658054226
11,2016,3,0.6579673134169209,1.0700157149036513,-0.6897193700808543,0,15,65.69973658054226,0,2.164147209603479,0.18902403989056712,0.4483672331355517,0.25484753400739296,0.08199896680322177,0.0466607505775865,0.2432226544948994,0.007843795059221597,0.13819134913823608,67.56841272546968,0.0,71.7382744010693
11,2017,3,0.6579673134169209,1.0700157149036513,-0.6897193700808543,0,16,71.7382744010693,1,2.4660910523204977,0.13693017402648078,0.3505986550798196,0.3328184019568714,0.08170721313507746,0.07615085867126836,0.26709045737408305,0.007849124194031566,0.2432226544948994,65.69973658054226,0.0,71.1552735029436
11,2018,3,0.6579673134169209,1.0700157149036513,-0.6897193700808543,0,17,71.1552735029436,0,1.9794588570233962,0.22958177889231454,0.35527556698434426,0.1729493190711524,0.04927602605171276,0.09052407353785616,0.2265047053799481,-0.013803792422931742,0.26709045737408305,71.7382744010693,1.0,72.01762860186412
11,2019,3,0.6579673134169209,1.0700157149036513,-0.6897193700808543,0,18,72.01762860186412,0,2.5179032125882963,0.2610935996624398,0.14416846469272354,0.2200313993435247,0.06392118237796779,0.050038464764603455,0.2849783154480674,0.022583743560637436,0.2265047053799481,71.1552735029436,0.0,72.26218498235062
11,2020,3,0.6579673134169209,1.0700157149036513,-0.6897193700808543,0,19,72.26218498235062,0,1.9972922544704237,0.2457667056014354,0.247514656393056,0.2230915892412167,0.06842846309547339,0.06629297511710128,0.2559403168109525,0.020790882021537054,0.2849783154480674,72.01762860186412,0.0,76.30650364800684
11,2021,3,0.6579673134169209,1.0700157149036513,-0.6897193700808543,0,20,76.30650364800684,0,1.8283730065593484,0.17794523670003332,0.3527871847274154,0.5495933034309303,0.08883247243555921,0.06106456785186395,0.2118232954418523,-0.003003825839166829,0.2559403168109525,72.26218498235062,0.0,79.26048878813506
11,2022,3,0.6579673134169209,1.0700157149036513,-0.6897193700808543,0,21,79.26048878813506,0,2.645389409738409,0.3115443307452913,0.2328028325860937,0.3522687924032783,0.07181523671412492,0.07176059439831098,0.24979706991213546,-0.03350951087612809,0.2118232954418523,76.30650364800684,0.0,77.07564410728057
11,2023,3,0.6579673134169209,1.0700157149036513,-0.6897193700808543,0,22,77.07564410728057,0,2.409860619930717,0.12810057453819113,0.18733568118176191,0.4040124727233193,0.04730239042194342,0.07752943766117604,0.23388140477486902,-0.02031305852333003,0.24979706991213546,79.26048878813506,0.0,80.33439753122308
11,2024,3,0.6579673134169209,1.0700157149036513,-0.6897193700808543,0,23,80.33439753122308,0,2.6847124159617937,0.12833347303647394,0.3995589840614662,0.1333330870160532,0.08652501078850133,0.06488394454846026,0.28893217202823473,0.005646082772697615,0.23388140477486902,77.07564410728057,0.0,
12,2015,2,0.5244489440338492,-1.7383103495591852,-1.3077811603479403,1,3,67.87054229593517,0,0.49902889474420364,-0.16389993342216558,0.3137916676310983,0.4159861359530313,0.05409876804353971,0.009357182607582556,0.06140788620789312,0.000639323254122305,,,,69.9747831963517
12,2016,2,0.5244489440338492,-1.7383103495591852,-1.3077811603479403,1,4,69.9747831963517,0,0.4544055328766673,-0.13212555347177093,0.47345438313924537,0.3315111109213223,0.0833154202129531,0.04216168629860487,0.07721016442617723,0.003579100947287037,0.06140788620789312,67.87054229593517,0.0,66.39800171473286
12,2017,2,0.5244489440338492,-1.7383103495591852,-1.3077811603479403,1,5,66.39800171473286,0,0.5343733209196113,0.06347083748741816,0.36665042253827773,0.3424798640525147,0.08348152645799205,0.025448512483071443,0.05107962327294238,-0.03659238827356501,0.07721016442617723,69.9747831963517,0.0,71.4548602622754
12,2018,2,0.5244489440338492,-1.7383103495591852,-1.3077811603479403,1,6,71.4548602622754,0,0.6855227445183246,-0.18457495833205578,0.2233214223743744,0.4714767571882272,0.04548710426265484,0.051168270881115405,0.06790949124901276,-0.010402061671951453,0.05107962327294238,66.39800171473286,0.0,71.57399246084677
12,2019,2,0.5244489440338492,-1.7383103495591852,-1.3077811603479403,1,7,71.57399246084677,0,1.2651632811471434,-0.18476006456286298,0.4086866396482631,0.3183022665573367,0.03480960582317369,0.010341730739466535,0.15209666038487407,0.031780288284677743,0.06790949124901276,71.4548602622754,0.0,81.475754895157
12,2020,2,0.5244489440338492,-1.7383103495591852,-1.3077811603479403,1,8,81.475754895157,0,0.8973061828624471,-0.15128269077065815,0.36974154123290454,0.4323375821557281,0.03489219687520802,0.03824268395277412,0.09062081629445398,-0.013404417993736272,0.15209666038487407,71.57399246084677,0.0,78.5984435818835
12,2021,2,0.5244489440338492,-1.7383103495591852,-1.3077811603479403,1,9,78.5984435818835,0,0.9042045586945989,-0.21155056187479615,0.22201099928306206,0.5841466429384475,0.059497428060658636,0.009561988331433936,0.05815636633037655,-0.026180317334847616,0.09062081629445398,81.475754895157,0.0,77.07513551716208
12,2022,2,0.5244489440338492,-1.7383103495591852,-1.3077811603479403,1,10,77.07513551716208,0,0.5728461532505646,-0.11067745367999257,0.3074444107500608,0.23939543857888398,0.026103653839738207,0.029564841822707858,0.05280986676617354,-0.029557303266645876,0.05815636633037655,78.5984435818835,0.0,74.65369598851903
12,2023,2,0.5244489440338492,-1.7383103495591852,-1.3077811603479403,1,11,74.65369598851903,0,0.8671674742941957,-0.12320594054630338,0.2397708275084664,0.17409927008152876,0.08974731968031707,0.011164806014463867,0.07576030592328631,-0.021657339966467355,0.05280986676617354,77.07513551716208,0.0,76.93597711223407
12,2024,2,0.5244489440338492,-1.7383103495591852,-1.3077811603479403,1,12,76.93597711223407,0,0.7734077854916167,-0.25733158137652534,0.32611507751092117,0.25769750806377134,0.0816084785737728,0.004141505678415031,0.15832938383093015,0.07582915246001044,0.07576030592328631,74.65369598851903,0.0,
13,2015,0,2.008886860556307,-0.3276160163291721,0.41896069254693075,0,35,66.37332846417081,0,1.9378485863403503,-0.01115778131922944,0.3284298396477341,0.48758179855367473,0.09348825674696906,0.031337532074579705,0.19107049512719146,0.01812730407582,,,,70.39106712166387
13,2016,0,2.008886860556307,-0.3276160163291721,0.41896069254693075,0,36,70.39106712166387,1,1.7309709154020378,0.08193286302644218,0.4192756844870733,0.5233247591053286,0.11235438868340504,0.03228288261883186,0.12405452013063273,-0.047630161515059034,0.19107049512719146,66.37332846417081,0.0,68.55820210657892
13,2017,0,2.008886860556307,-0.3276160163291721,0.41896069254693075,0,37,68.55820210657892,0,1.9158583520764254,0.04257028515660896,0.3103775595832231,0.4492681176063023,0.08781412050028016,0.05252677038268666,0.21756739122704302,0.03506066211822684,0.12405452013063273,70.39106712166387,1.0,65.38391662415968
13,2018,0,2.008886860556307,-0.3276160163291721,0.41896069254693075,0,38,65.38391662415968,1,1.5074793890415128,0.014523477066407643,0.3942796789754148,0.36639843610754513,0.10866931542152097,0.03411725841920357,0.18863478089328528,0.03235109862120048,0.21756739122704302,68.55820210657892,0.0,67.51122732617284
13,2019,0,2.008886860556307,-0.3276160163291721,0.41896069254693075,0,39,67.51122732617284,0,2.205836703196081,0.07160395363841864,0.30799271845601495,0.45756140913902116,0.10263547638035089,0.03135294312296008,0.12248010203767497,-0.08166021695556734,0.18863478089328528,65.38391662415968,1.0,77.47512264260027
13,2020,0,2.008886860556307,-0.3276160163291721,0.41896069254693075,0,40,77.47512264260027,0,1.3668043349024503,0.15428971544267334,0.38938534559591437,0.6868014687378047,0.1050171576630962,0.0560869110604965,0.12442897280530216,-0.030276332285510524,0.12248010203767497,67.51122732617284,0.0,81.03343225217135
13,2021,0,2.008886860556307,-0.3276160163291721,0.41896069254693075,0,41,81.03343225217135,0,2.022143765552808,0.012780376827220927,0.2863893643912089,0.6284151050677652,0.12865088375548944,0.04792253007016514,0.14133447785301295,-0.045267885040152556,0.12442897280530216,77.47512264260027,0.0,84.12481305175695
13,2022,0,2.008886860556307,-0.3276160163291721,0.41896069254693075,0,42,84.12481305175695,0,2.4130740238423036,0.11347520373576553,0.4641275219236767,0.36182263572206225,0.1320176388043074,0.019769915561649223,0.23912909966716084,0.011473415374019559,0.14133447785301295,81.03343225217135,0.0,83.51299439522221
13,2023,0,2.008886860556307,-0.3276160163291721,0.41896069254693075,0,43,83.51299439522221,1,2.57901286302456,0.005365898868487609,0.1779531495181299,0.42533498834860556,0.06987853086469197,0.05553890709735005,0.25267371806802547,0.020020158461937627,0.23912909966716084,84.12481305175695,0.0,90.32407578655177
13,2024,0,2.008886860556307,-0.3276160163291721,0.41896069254693075,0,44,90.32407578655177,0,2.4833292493775017,0.10909033022698411,0.3528818941204848,0.4483521123399648,0.0677138108752179,0.03536013408839202,0.2212704159717504,-0.015005764712138499,0.25267371806802547,83.51299439522221,1.0,
14,2015,0,0.04828802035284556,-0.10569077927073016,0.15827889001468953,0,26,58.26398420895178,0,1.1598072252476523,0.05849207943932909,0.3130574477601361,0.4357209943058203,0.015443999940386966,0.026199598327036475,0.1655834511309257,0.04583238614124665,,,,59.30113887140373
14,2016,0,0.04828802035284556,-0.10569077927073016,0.15827889001468953,0,27,59.30113887140373,1,1.1182429218823213,-0.06126811867440982,0.23822731217012094,0.5287104303809081,0.0865344673010201,0.03481869552481273,0.13957172184623634,0.03142722440059204,0.1655834511309257,58.26398420895178,0.0,55.79848409031946
14,2017,0,0.04828802035284556,-0.10569077927073016,0.15827889001468953,0,28,55.79848409031946,0,1.304541315342147,0.13738438618510654,0.4559456698870819,0.6718570549976561,0.0433637876876624,0.05872851102232315,0.19593227553320242,0.04921560236445115,0.13957172184623634,59.30113887140373,1.0,57.956180962971374
14,2018,0,0.04828802035284556,-0.10569077927073016,0.15827889001468953,0,29,57.956180962971374,0,1.7233527084999127,0.20329764346341117,0.33206510621006835,0.5343270501500559,0.06945024203900918,0.07596518007188054,0.22380976235275826,0.037756023748087224,0.19593227553320242,55.79848409031946,0.0,56.4814515206201
14,2019,0,0.04828802035284556,-0.10569077927073016,0.15827889001468953,0,30,56.4814515206201,0,0.8492410308972728,0.08613314835584947,0.2833155532027522,0.31454070773374726,0.03457484445357419,0.06565423035359737,0.11069915814415293,-0.0072335393069830126,0.22380976235275826,57.956180962971374,0.0,56.37683134708925
14,2020,0,0.04828802035284556,-0.10569077927073016,0.15827889001468953,0,31,56.37683134708925,0,1.8109666033131162,-0.0016240664546601016,0.1845034158277019,0.6656539134254895,0.0865537705117642,0.0848448772344356,0.19387605818280704,0.02352784664863674,0.11069915814415293,56.4814515206201,0.0,58.61144550989724
14,2021,0,0.04828802035284556,-0.10569077927073016,0.15827889001468953,0,32,58.61144550989724,1,1.931767470044076,0.06532517211334539,0.19230775240444178,0.6321288201958314,0.038304569864463525,0.04472810306656737,0.17191575924868108,-0.0074706427503197104,0.19387605818280704,56.37683134708925,0.0,58.372794405205816
